SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2260.00,2260.00,2180.00,2204.45,2203.20,2195.45,1824,12074,26798939.00,
500003,AEGIS LOGIS ,A ,Q,215.10,222.00,214.15,216.85,216.85,212.65,1654,74552,16250798.00,
500008,AMAR RAJA BA,A ,Q,615.00,618.80,611.00,617.80,617.80,609.40,3084,40946,25220149.00,
500009,A.SARABHAI  ,X ,Q,33.40,34.45,33.10,33.35,33.35,33.05,1740,514677,17440493.00,
500010,HDFC        ,A ,Q,2580.00,2587.95,2548.30,2566.60,2566.60,2558.75,2207,23536,60350092.00,
500012,ANDHRA PETRO,B ,Q,122.55,124.85,119.60,120.35,120.35,123.10,1644,182132,22217417.00,
500013,ANSAL INFRAS,T ,Q,12.57,12.60,11.80,12.29,12.01,12.00,164,108538,1325247.00,
500014,UTIQUE      ,X ,Q,10.88,10.88,10.60,10.88,10.88,10.37,905,375017,4074750.00,
500016,ARUNAHTEL   ,XT,Q,8.79,8.79,8.30,8.72,8.70,8.59,62,19971,171801.00,
500020,BOM DYEING  ,A ,Q,116.00,118.30,112.10,114.05,114.05,114.55,9610,1046118,121280055.00,
500023,ASIANHOTNR  ,B ,Q,70.00,70.05,69.10,69.95,69.95,69.30,11,962,67319.00,
500027,ATUL LTD.   ,A ,Q,8692.80,8846.90,8684.75,8826.95,8835.00,8657.25,372,587,5158381.00,
500028,ATV PROJECTS,XT,Q,13.99,14.20,13.25,13.97,14.10,13.59,117,71919,1008605.00,
500031,BAJAJ ELECT.,A ,Q,1310.00,1340.00,1310.00,1317.95,1325.70,1306.45,1858,19939,26440651.00,
500032,BAJAJHIND   ,A ,Q,14.55,15.04,14.20,15.04,15.04,14.33,3103,2470217,36815134.00,
500033,FORCE MOTR  ,A ,Q,1244.05,1268.70,1244.05,1264.20,1263.75,1235.90,379,1447,1818729.00,
500034,BAJFINANCE  ,A ,Q,6972.00,6973.45,6865.25,6904.85,6897.75,6889.30,3797,31372,217188801.00,
500038,BALRAM.CHINI,A ,Q,328.20,344.80,328.20,343.10,343.10,331.40,5098,104649,35469990.00,
500039,BANCO PROD. ,B ,Q,173.20,177.00,173.15,176.35,176.00,173.15,320,4638,814253.00,
500040,CENTURY TEXT,A ,Q,923.10,926.10,907.05,909.05,909.05,920.65,1106,12660,11553361.00,
500041,BANNARI AMAN,A ,Q,2525.00,2631.00,2525.00,2609.70,2625.00,2576.70,139,550,1434615.00,
500042,BASF INDIA  ,A ,Q,2802.35,2895.65,2779.50,2878.85,2861.30,2786.75,670,2579,7358599.00,
500043,BATA INDIA  ,A ,Q,1825.00,1843.85,1813.40,1825.00,1831.75,1821.05,1940,14264,26119066.00,
500048,BEML LTD    ,A ,Q,1608.90,1646.35,1607.95,1619.60,1619.60,1602.40,2300,19535,31811020.00,
500049,BHARAT ELECT,A ,Q,208.10,209.00,205.50,207.00,207.00,206.95,2652,191951,39826263.00,
500052,BHANSALI ENG,A ,Q,165.00,169.15,162.60,166.05,166.25,163.00,1823,89322,14798672.00,
500058,BIHAR SPONGE,XT,Q,10.26,10.45,9.82,10.31,10.45,10.26,220,49367,507591.00,
500060,BIRLACABLE  ,B ,Q,100.00,100.10,94.15,94.70,94.70,98.10,577,20149,1940666.00,
500067,BLUE STAR   ,A ,Q,1012.00,1024.50,990.15,1013.80,1020.00,1012.10,933,6366,6403588.00,
500068,DISA INDIA  ,X ,Q,5799.95,5800.00,5580.00,5608.05,5629.90,5740.00,68,521,2941174.00,
500069,BNK CAPITAL ,X ,Q,261.95,261.95,236.25,239.40,240.00,242.00,46,834,200826.00,
500074,BPL LTD.    ,T ,Q,63.35,65.15,61.20,65.15,65.15,62.05,158,17333,1105543.00,
500078,OAL         ,B ,Q,699.25,711.80,695.35,703.30,705.75,689.20,55,353,247903.00,
500083,CENTURY EXT ,B ,Q,12.30,12.94,12.18,12.60,12.59,11.91,462,156757,1951159.00,
500084,CESC LTD.   ,A ,Q,86.05,87.55,86.05,87.10,87.00,85.85,808,59463,5177054.00,
500085,CHAMBAL FERT,A ,Q,394.80,400.10,387.00,388.40,388.50,386.30,2030,95792,37786088.00,
500086,EXIDE IND.  ,A ,Q,165.20,168.80,164.10,168.45,168.45,163.25,2507,180998,30146551.00,
500087,CIPLA LTD.  ,A ,Q,933.95,936.15,923.40,933.40,931.25,929.45,2423,58008,54025815.00,
500089,DIC INDIA   ,B ,Q,398.75,399.95,392.65,399.95,399.95,391.75,21,142,56115.00,
500092,CRISIL LTD  ,A ,Q,2973.15,3001.00,2936.65,2954.65,2954.20,2966.70,557,1763,5238151.00,
500093,CGPOWER     ,T ,Q,195.15,195.15,186.05,189.00,188.20,185.90,972,94166,17882481.00,
500096,DABUR (I)   ,A ,Q,562.00,565.15,560.65,562.45,562.35,561.35,822,13025,7332896.00,
500097,DALMIASUG   ,A ,Q,371.00,393.75,370.80,379.65,380.05,368.65,1128,9649,3679043.00,
500101,ARVIND Ltd  ,A ,Q,117.80,118.20,115.45,116.45,115.95,114.45,1176,71968,8413420.00,
500102,BALARPUR IND,Z ,Q,2.54,2.54,2.54,2.54,2.54,2.42,327,1344437,3414869.00,
500103,BHEL        ,A ,Q,58.00,58.70,57.85,58.20,58.20,57.55,3658,1135110,66214700.00,
500104,HIND.PETRO  ,A ,Q,288.10,295.45,288.10,294.30,294.30,290.65,682,26272,7722138.00,
500106,IFCI LTD    ,A ,Q,16.05,17.49,16.05,17.42,17.42,15.90,17553,9158844,157491428.00,
500108,MAHA.TELE   ,A ,Q,37.45,38.95,37.00,38.95,38.95,35.45,1541,793828,30327255.00,
500109,MRPL        ,A ,Q,42.00,44.00,42.00,43.40,44.00,41.70,945,111614,4764109.00,
500110,CHENNAI PET.,A ,Q,101.35,102.75,101.10,102.45,102.45,100.60,699,22353,2280373.00,
500111,REL.CAP.    ,T ,Q,14.05,14.40,13.50,14.25,14.25,13.75,696,280106,3915437.00,
500112,STATE BANK  ,A ,Q,460.90,462.70,459.20,460.95,460.95,458.05,7811,358659,165347679.00,
500113,STEEL AUTH. ,A ,Q,108.50,109.45,108.35,108.80,108.80,108.45,3165,677926,73838579.00,
500114,TITAN       ,A ,Q,2356.65,2384.70,2330.00,2380.30,2380.30,2330.95,2140,22987,54420686.00,
500116,IDBI BANK L ,A ,Q,48.60,48.60,47.55,47.90,47.90,47.75,2139,520053,24995756.00,
500117,DCW LTD.    ,T ,Q,39.40,40.25,39.40,40.00,40.00,39.85,480,51970,2072606.00,
