SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1880.45,1880.45,1819.00,1841.80,1848.00,1848.10,1045,7141,13139537.00,
500003,AEGIS LOGIS ,A ,Q,211.00,218.85,208.00,217.05,217.25,209.00,1904,63508,13592737.00,
500008,AMAR RAJA BA,A ,Q,693.50,702.20,692.75,699.80,699.80,691.35,4295,69207,48353667.00,
500009,A.SARABHAI  ,X ,Q,29.40,30.35,29.40,29.90,29.90,29.65,629,122840,3678595.00,
500010,HDFC        ,A ,Q,2900.00,2933.90,2896.25,2911.55,2911.55,2896.25,4666,49962,145640478.00,
500012,ANDHRA PETRO,XT,Q,134.95,140.00,133.05,134.65,134.65,134.70,967,213076,28913427.00,
500013,ANSAL INFRAS,B ,Q,12.00,13.50,11.39,12.93,13.00,11.78,691,162205,2036910.00,
500014,UTIQUE      ,X ,Q,3.33,3.60,3.20,3.53,3.53,3.33,183,120458,410795.00,
500016,ARUNAHTEL   ,XT,Q,15.80,15.95,15.00,15.95,15.95,15.20,324,12433,195907.00,
500020,BOM DYEING  ,A ,Q,94.55,96.75,94.55,96.15,96.15,94.55,4234,657800,63082187.00,
500023,ASIANHOTNR  ,B ,Q,81.50,86.85,81.50,84.95,84.40,80.65,107,4257,354683.00,
500027,ATUL LTD.   ,A ,Q,9140.75,9740.20,9134.55,9683.00,9688.00,9140.75,877,1498,14251048.00,
500028,ATV PROJECTS,XT,Q,11.00,11.00,10.26,10.30,10.30,10.80,63,21172,227605.00,
500031,BAJAJ ELECT.,A ,Q,1157.10,1165.90,1141.00,1148.20,1148.20,1157.10,2033,13167,15176980.00,
500032,BAJAJHIND   ,A ,Q,13.55,14.20,13.40,14.20,14.20,13.55,2160,1463514,20444248.00,
500033,FORCE MOTR  ,A ,Q,1458.05,1523.55,1454.70,1473.45,1472.75,1454.05,1303,7445,11077128.00,
500034,BAJFINANCE  ,A ,Q,7697.00,7893.00,7658.35,7849.15,7849.15,7644.35,5328,31798,247740842.00,
500038,BALRAM.CHINI,A ,Q,301.35,335.00,301.35,332.65,332.65,301.15,7494,172233,55537190.00,
500039,BANCO PROD. ,B ,Q,181.55,187.15,181.00,186.25,185.80,182.80,560,9688,1798443.00,
500040,CENTURY TEXT,A ,Q,785.00,826.45,785.00,811.00,813.00,788.90,2801,462952,370762768.00,
500041,BANNARI AMAN,A ,Q,2154.75,2250.00,2115.00,2221.75,2223.00,2183.75,35,243,534904.00,
500042,BASF INDIA  ,A ,Q,3184.00,3320.35,3184.00,3302.20,3302.20,3203.95,938,2368,7754710.00,
500043,BATA INDIA  ,A ,Q,1957.00,2005.55,1953.05,1988.85,1988.85,1958.65,1917,17401,34477846.00,
500048,BEML LTD    ,A ,Q,1566.00,1658.85,1533.15,1599.90,1599.90,1537.80,3392,32046,51724911.00,
500049,BHARAT ELECT,A ,Q,201.20,207.15,201.15,206.10,206.10,201.15,2188,147659,30071049.00,
500052,BHANSALI ENG,A ,Q,178.65,185.25,178.35,181.50,181.50,179.35,1273,59714,10873297.00,
500055,TATASTLBSL  ,T ,Q,86.85,89.00,86.05,88.70,88.70,85.95,3386,326538,28649713.00,
500058,BIHAR SPONGE,XT,Q,9.85,9.95,9.14,9.37,9.26,9.62,122,25416,244005.00,
500060,BIRLACABLE  ,B ,Q,82.90,84.05,81.85,82.70,82.90,84.90,321,10874,901672.00,
500067,BLUE STAR   ,A ,Q,925.00,944.95,915.85,928.50,928.50,922.50,1113,6834,6350280.00,
500068,DISA INDIA  ,X ,Q,5002.00,5185.00,4870.00,4940.05,4875.00,5113.90,180,2808,14002093.00,
500069,BNK CAPITAL ,X ,Q,303.90,313.10,300.00,313.10,313.10,298.20,39,2797,875512.00,
500074,BPL LTD.    ,T ,Q,100.95,100.95,100.95,100.95,100.95,106.25,60,1699,171514.00,
500078,OAL         ,B ,Q,839.30,846.55,809.95,830.60,821.00,816.90,1107,6446,5339610.00,
500083,CENTURY EXT ,B ,Q,9.12,9.12,8.99,9.01,9.01,9.00,252,17797,160419.00,
500084,CESC LTD.   ,A ,Q,92.30,93.20,91.05,91.80,92.35,90.85,2748,281193,25925358.00,
500085,CHAMBAL FERT,A ,Q,321.60,342.00,321.60,336.75,336.75,322.90,3204,126256,42408723.00,
500086,EXIDE IND.  ,A ,Q,176.85,177.30,174.30,176.60,176.60,175.60,2143,175746,30907239.00,
500087,CIPLA LTD.  ,A ,Q,905.00,914.10,899.70,907.30,907.30,901.90,2984,54831,49687129.00,
500089,DIC INDIA   ,B ,Q,436.65,443.95,431.00,433.45,433.70,440.00,90,584,254380.00,
500092,CRISIL LTD  ,A ,Q,2899.95,2912.60,2823.40,2841.80,2849.20,2878.40,484,1051,2989480.00,
500093,CGPOWER     ,T ,Q,143.00,150.15,140.15,150.15,150.15,143.00,859,100127,14771240.00,
500096,DABUR (I)   ,A ,Q,580.00,583.50,574.40,581.25,581.25,581.95,5839,74900,43328585.00,
500097,DALMIASUG   ,A ,Q,428.00,428.70,405.65,426.00,426.80,406.30,471,4699,1969717.00,
500101,ARVIND Ltd  ,A ,Q,125.00,138.20,125.00,136.95,136.95,124.70,5047,403859,54078868.00,
500102,BALARPUR IND,Z ,Q,1.14,1.17,1.07,1.17,1.17,1.12,626,1951450,2230343.00,
500103,BHEL        ,A ,Q,69.15,72.10,68.70,71.65,71.65,68.70,9939,3968184,281178004.00,
500104,HIND.PETRO  ,A ,Q,325.00,335.75,318.55,332.45,332.45,323.15,4357,368715,122381095.00,
500106,IFCI LTD    ,A ,Q,12.47,12.92,12.47,12.64,12.64,12.47,12836,537074,6819198.00,
500108,MAHA.TELE   ,B ,Q,17.90,18.15,17.70,17.80,17.80,17.75,360,78614,1405801.00,
500109,MRPL        ,A ,Q,54.65,55.45,51.05,51.65,51.65,55.45,6694,1123861,59737557.00,
500110,CHENNAI PET.,A ,Q,129.35,134.35,128.60,133.90,133.90,132.00,1783,80667,10669941.00,
500111,REL.CAP.    ,T ,Q,19.00,19.60,18.70,19.35,19.35,18.70,785,310607,5984411.00,
500112,STATE BANK  ,A ,Q,508.00,518.25,507.30,512.60,512.60,506.35,12883,830550,426487191.00,
500113,STEEL AUTH. ,A ,Q,116.55,120.75,116.25,119.85,119.85,115.55,16750,4038168,476369108.00,
500114,TITAN       ,A ,Q,2381.00,2468.00,2371.90,2456.80,2456.80,2380.65,6460,63336,153677769.00,
500116,IDBI BANK L ,A ,Q,53.25,54.70,52.80,53.40,53.40,52.55,3330,1179449,63430360.00,
500117,DCW LTD.    ,T ,Q,46.50,48.30,45.80,47.35,47.95,46.35,429,73382,3465957.00,
500119,DHAMPUR SUGA,A ,Q,301.00,314.10,299.60,312.60,312.60,300.15,1257,29828,9228632.00,
500120,DIAMINES&CHM,X ,Q,274.85,274.85,263.00,269.60,269.60,265.20,136,4478,1209915.00,
500123,ELANTAS     ,A ,Q,3650.00,3720.00,3650.00,3695.05,3710.00,3671.30,46,131,483157.00,
500124,DR.REDDY'S  ,A ,Q,4685.00,4697.45,4640.00,4667.70,4655.35,4675.45,845,4211,19657322.00,
